3.79325e-10 3.6067e-10 3.39511e-10 3.16491e-10 2.92276e-10 2.67518e-10 2.42822e-10 2.18716e-10 1.95637e-10 1.73921e-10 1.53806e-10 1.35431e-10 1.18857e-10 1.04074e-10 9.10205e-11 7.95961e-11 6.96758e-11 6.11211e-11 5.37897e-11 4.75418e-11 4.22453e-11 3.77787e-11 3.40329e-11 3.0912e-11 2.8333e-11 2.62256e-11 2.45312e-11 2.32021e-11 2.22004e-11 2.14976e-11 2.10734e-11 2.09157e-11 2.10199e-11 2.13891e-11 2.20339e-11 2.29727e-11 2.42325e-11 2.5849e-11 2.78679e-11 3.03456e-11 3.33499e-11 3.69612e-11 4.12727e-11 4.63908e-11 5.24347e-11 5.95344e-11 6.78285e-11 7.74595e-11 8.8567e-11 1.0128e-10 1.15704e-10 1.31911e-10 1.49922e-10 1.69692e-10 1.91097e-10 2.13923e-10 2.37852e-10 2.62468e-10 2.8726e-10 3.11638e-10 3.34955e-10 3.56546e-10 3.7576e-10 3.92003e-10 4.04776e-10 4.1371e-10 4.18586e-10 4.19352e-10 4.16117e-10 4.09144e-10 3.9882e-10 3.85632e-10 3.70126e-10 3.52877e-10 3.34453e-10 3.15392e-10 2.96176e-10 2.77225e-10 2.58881e-10 2.41416e-10 2.25031e-10 2.09863e-10 1.95995e-10 1.83468e-10 1.72286e-10 1.62429e-10 1.53861e-10 1.46535e-10 1.404e-10 1.35407e-10 1.31511e-10 1.28671e-10 1.2686e-10 1.26055e-10 1.2625e-10 1.27444e-10 1.29653e-10 1.329e-10 1.37219e-10 1.4265e-10 
2.38761e-11 2.27019e-11 2.13701e-11 1.99211e-11 1.83969e-11 1.68386e-11 1.52841e-11 1.37668e-11 1.23141e-11 1.09473e-11 9.68109e-12 8.52452e-12 7.48128e-12 6.5508e-12 5.72917e-12 5.01008e-12 4.38565e-12 3.84719e-12 3.38572e-12 2.99246e-12 2.65908e-12 2.37793e-12 2.14216e-12 1.94571e-12 1.78338e-12 1.65074e-12 1.54409e-12 1.46043e-12 1.39738e-12 1.35314e-12 1.32644e-12 1.31651e-12 1.32307e-12 1.34631e-12 1.3869e-12 1.44599e-12 1.52528e-12 1.62703e-12 1.75411e-12 1.91007e-12 2.09917e-12 2.32648e-12 2.59786e-12 2.92001e-12 3.30043e-12 3.74732e-12 4.26938e-12 4.87559e-12 5.57474e-12 6.37493e-12 7.28284e-12 8.30296e-12 9.43662e-12 1.0681e-11 1.20284e-11 1.34651e-11 1.49713e-11 1.65207e-11 1.80812e-11 1.96156e-11 2.10833e-11 2.24423e-11 2.36517e-11 2.46741e-11 2.54781e-11 2.60404e-11 2.63474e-11 2.63956e-11 2.6192e-11 2.5753e-11 2.51032e-11 2.42731e-11 2.32971e-11 2.22114e-11 2.10517e-11 1.98519e-11 1.86424e-11 1.74496e-11 1.62949e-11 1.51956e-11 1.41643e-11 1.32095e-11 1.23367e-11 1.15482e-11 1.08443e-11 1.02239e-11 9.68456e-12 9.22343e-12 8.8373e-12 8.52304e-12 8.27777e-12 8.09906e-12 7.98502e-12 7.93439e-12 7.94662e-12 8.02183e-12 8.16087e-12 8.36524e-12 8.63706e-12 8.97894e-12 
1.27222e-12 1.20966e-12 1.13869e-12 1.06149e-12 9.8027e-13 8.97235e-13 8.14405e-13 7.33555e-13 6.5615e-13 5.83318e-13 5.15851e-13 4.54224e-13 3.98636e-13 3.49056e-13 3.05275e-13 2.66959e-13 2.33687e-13 2.04995e-13 1.80406e-13 1.59451e-13 1.41687e-13 1.26707e-13 1.14144e-13 1.03676e-13 9.50266e-14 8.79586e-14 8.22758e-14 7.78179e-14 7.44584e-14 7.2101e-14 7.06783e-14 7.01494e-14 7.04991e-14 7.17374e-14 7.38999e-14 7.70487e-14 8.12738e-14 8.66954e-14 9.34667e-14 1.01777e-13 1.11853e-13 1.23965e-13 1.38425e-13 1.55591e-13 1.75862e-13 1.99673e-13 2.27491e-13 2.59793e-13 2.97047e-13 3.39684e-13 3.88062e-13 4.42419e-13 5.02824e-13 5.69132e-13 6.40925e-13 7.17479e-13 7.97736e-13 8.80297e-13 9.63448e-13 1.04521e-12 1.12341e-12 1.19583e-12 1.26027e-12 1.31475e-12 1.35759e-12 1.38755e-12 1.4039e-12 1.40647e-12 1.39562e-12 1.37224e-12 1.33761e-12 1.29338e-12 1.24137e-12 1.18352e-12 1.12173e-12 1.0578e-12 9.93352e-13 9.29789e-13 8.68266e-13 8.09691e-13 7.54736e-13 7.03863e-13 6.57352e-13 6.15336e-13 5.77832e-13 5.44773e-13 5.16036e-13 4.91465e-13 4.7089e-13 4.54145e-13 4.41076e-13 4.31553e-13 4.25477e-13 4.22779e-13 4.23431e-13 4.27438e-13 4.34847e-13 4.45737e-13 4.6022e-13 4.78438e-13 
5.73868e-14 5.45645e-14 5.13635e-14 4.78808e-14 4.42174e-14 4.04719e-14 3.67357e-14 3.30887e-14 2.95972e-14 2.6312e-14 2.32687e-14 2.04889e-14 1.79814e-14 1.5745e-14 1.37702e-14 1.20418e-14 1.0541e-14 9.2468e-15 8.13766e-15 7.19244e-15 6.39115e-15 5.71541e-15 5.14872e-15 4.67657e-15 4.2864e-15 3.96758e-15 3.71125e-15 3.51017e-15 3.35862e-15 3.25229e-15 3.18812e-15 3.16426e-15 3.18003e-15 3.23589e-15 3.33343e-15 3.47547e-15 3.66605e-15 3.9106e-15 4.21604e-15 4.59088e-15 5.0454e-15 5.59173e-15 6.244e-15 7.01831e-15 7.93266e-15 9.00675e-15 1.02615e-14 1.17186e-14 1.3399e-14 1.53223e-14 1.75045e-14 1.99564e-14 2.26811e-14 2.56721e-14 2.89104e-14 3.23636e-14 3.59838e-14 3.97079e-14 4.34586e-14 4.71466e-14 5.06742e-14 5.39407e-14 5.68475e-14 5.93048e-14 6.12372e-14 6.25888e-14 6.33265e-14 6.34423e-14 6.2953e-14 6.1898e-14 6.03362e-14 5.83409e-14 5.59951e-14 5.33855e-14 5.05983e-14 4.77145e-14 4.48075e-14 4.19404e-14 3.91652e-14 3.6523e-14 3.40442e-14 3.17494e-14 2.96515e-14 2.77562e-14 2.60645e-14 2.45733e-14 2.3277e-14 2.21687e-14 2.12406e-14 2.04853e-14 1.98958e-14 1.94663e-14 1.91922e-14 1.90705e-14 1.90999e-14 1.92806e-14 1.96148e-14 2.0106e-14 2.07593e-14 2.15811e-14 
2.19133e-15 2.08356e-15 1.96133e-15 1.82834e-15 1.68845e-15 1.54543e-15 1.40276e-15 1.2635e-15 1.13018e-15 1.00473e-15 8.88521e-16 7.82373e-16 6.86625e-16 6.01226e-16 5.25818e-16 4.5982e-16 4.02511e-16 3.53091e-16 3.10739e-16 2.74645e-16 2.44048e-16 2.18244e-16 1.96605e-16 1.78576e-16 1.63677e-16 1.51503e-16 1.41715e-16 1.34037e-16 1.2825e-16 1.2419e-16 1.21739e-16 1.20828e-16 1.2143e-16 1.23563e-16 1.27288e-16 1.32712e-16 1.39989e-16 1.49327e-16 1.60991e-16 1.75304e-16 1.9266e-16 2.13522e-16 2.38429e-16 2.67996e-16 3.02911e-16 3.43925e-16 3.91839e-16 4.47477e-16 5.11644e-16 5.85085e-16 6.68412e-16 7.62038e-16 8.66084e-16 9.80294e-16 1.10395e-15 1.23581e-15 1.37405e-15 1.51626e-15 1.65948e-15 1.8003e-15 1.93501e-15 2.05974e-15 2.17073e-15 2.26457e-15 2.33836e-15 2.38997e-15 2.41814e-15 2.42256e-15 2.40387e-15 2.36359e-15 2.30395e-15 2.22776e-15 2.13819e-15 2.03854e-15 1.93211e-15 1.82199e-15 1.71099e-15 1.6015e-15 1.49553e-15 1.39464e-15 1.29998e-15 1.21236e-15 1.13225e-15 1.05988e-15 9.9528e-16 9.38338e-16 8.8884e-16 8.46517e-16 8.11079e-16 7.82236e-16 7.59726e-16 7.43324e-16 7.32857e-16 7.28211e-16 7.29333e-16 7.36236e-16 7.48997e-16 7.67754e-16 7.92701e-16 8.24079e-16 
7.08354e-17 6.73518e-17 6.34006e-17 5.91018e-17 5.45799e-17 4.99566e-17 4.53447e-17 4.08431e-17 3.65334e-17 3.24782e-17 2.87218e-17 2.52905e-17 2.21954e-17 1.94349e-17 1.69972e-17 1.48638e-17 1.30113e-17 1.14138e-17 1.00447e-17 8.878e-18 7.88893e-18 7.05483e-18 6.35533e-18 5.77253e-18 5.29093e-18 4.89739e-18 4.58098e-18 4.33278e-18 4.14572e-18 4.01447e-18 3.93526e-18 3.90581e-18 3.92528e-18 3.99422e-18 4.11463e-18 4.28995e-18 4.52519e-18 4.82706e-18 5.20408e-18 5.66676e-18 6.22779e-18 6.90216e-18 7.7073e-18 8.66306e-18 9.79169e-18 1.11175e-17 1.26664e-17 1.44648e-17 1.65391e-17 1.89131e-17 2.16067e-17 2.46332e-17 2.79965e-17 3.16883e-17 3.56857e-17 3.99481e-17 4.44167e-17 4.90135e-17 5.36432e-17 5.81955e-17 6.25498e-17 6.65817e-17 7.01698e-17 7.3203e-17 7.55883e-17 7.72565e-17 7.81671e-17 7.83101e-17 7.77061e-17 7.64039e-17 7.44761e-17 7.20132e-17 6.91176e-17 6.58965e-17 6.2456e-17 5.88965e-17 5.53082e-17 5.17692e-17 4.83437e-17 4.50823e-17 4.20225e-17 3.919e-17 3.66003e-17 3.42609e-17 3.21728e-17 3.03321e-17 2.87321e-17 2.7364e-17 2.62184e-17 2.52861e-17 2.45584e-17 2.40282e-17 2.36899e-17 2.35397e-17 2.35759e-17 2.37991e-17 2.42116e-17 2.48179e-17 2.56243e-17 2.66386e-17 
1.93839e-18 1.84306e-18 1.73494e-18 1.6173e-18 1.49356e-18 1.36705e-18 1.24085e-18 1.11766e-18 9.99725e-19 8.88758e-19 7.85963e-19 6.92067e-19 6.07371e-19 5.31829e-19 4.65125e-19 4.06745e-19 3.56051e-19 3.12336e-19 2.74871e-19 2.42944e-19 2.15878e-19 1.93053e-19 1.73912e-19 1.57964e-19 1.44785e-19 1.34016e-19 1.25357e-19 1.18565e-19 1.13447e-19 1.09855e-19 1.07687e-19 1.06881e-19 1.07414e-19 1.09301e-19 1.12596e-19 1.17393e-19 1.23831e-19 1.32091e-19 1.42408e-19 1.55069e-19 1.70422e-19 1.88876e-19 2.10908e-19 2.37062e-19 2.67947e-19 3.04227e-19 3.46611e-19 3.95826e-19 4.52587e-19 5.17551e-19 5.9126e-19 6.74079e-19 7.66115e-19 8.67143e-19 9.76528e-19 1.09317e-18 1.21545e-18 1.34124e-18 1.46793e-18 1.5925e-18 1.71166e-18 1.82199e-18 1.92018e-18 2.00318e-18 2.06845e-18 2.1141e-18 2.13902e-18 2.14293e-18 2.12641e-18 2.09077e-18 2.03802e-18 1.97062e-18 1.89139e-18 1.80324e-18 1.70909e-18 1.61169e-18 1.51349e-18 1.41665e-18 1.32291e-18 1.23366e-18 1.14993e-18 1.07242e-18 1.00156e-18 9.37541e-19 8.80399e-19 8.30029e-19 7.86245e-19 7.48807e-19 7.17459e-19 6.91946e-19 6.72034e-19 6.57525e-19 6.48267e-19 6.44157e-19 6.45149e-19 6.51255e-19 6.62543e-19 6.79135e-19 7.01203e-19 7.28959e-19 
4.49035e-20 4.26952e-20 4.01905e-20 3.74654e-20 3.45989e-20 3.16681e-20 2.87446e-20 2.5891e-20 2.3159e-20 2.05884e-20 1.82071e-20 1.6032e-20 1.407e-20 1.232e-20 1.07748e-20 9.42239e-21 8.24804e-21 7.23536e-21 6.36749e-21 5.62788e-21 5.0009e-21 4.47215e-21 4.02873e-21 3.65928e-21 3.35399e-21 3.10452e-21 2.90395e-21 2.74661e-21 2.62803e-21 2.54483e-21 2.49461e-21 2.47594e-21 2.48829e-21 2.53199e-21 2.60832e-21 2.71945e-21 2.86858e-21 3.05994e-21 3.29893e-21 3.59224e-21 3.94788e-21 4.37537e-21 4.88576e-21 5.49163e-21 6.20708e-21 7.04753e-21 8.02937e-21 9.16945e-21 1.04843e-20 1.19892e-20 1.36968e-20 1.56153e-20 1.77473e-20 2.00877e-20 2.26216e-20 2.53236e-20 2.81563e-20 3.10703e-20 3.40052e-20 3.68909e-20 3.96512e-20 4.2207e-20 4.44815e-20 4.64043e-20 4.79164e-20 4.89739e-20 4.95512e-20 4.96418e-20 4.92589e-20 4.84334e-20 4.72114e-20 4.56501e-20 4.38146e-20 4.17727e-20 3.95917e-20 3.73353e-20 3.50606e-20 3.28172e-20 3.06457e-20 2.85782e-20 2.66386e-20 2.4843e-20 2.32014e-20 2.17185e-20 2.03947e-20 1.92279e-20 1.82136e-20 1.73464e-20 1.66202e-20 1.60292e-20 1.55679e-20 1.52318e-20 1.50173e-20 1.49221e-20 1.49451e-20 1.50866e-20 1.5348e-20 1.57324e-20 1.62436e-20 1.68866e-20 
8.80576e-22 8.3727e-22 7.88152e-22 7.34712e-22 6.78498e-22 6.21025e-22 5.63694e-22 5.07733e-22 4.54157e-22 4.03746e-22 3.57049e-22 3.14393e-22 2.75918e-22 2.416e-22 2.11298e-22 1.84777e-22 1.61747e-22 1.41888e-22 1.24869e-22 1.10365e-22 9.80696e-23 8.77006e-23 7.9005e-23 7.176e-23 6.57731e-23 6.08809e-23 5.69475e-23 5.3862e-23 5.15367e-23 4.99051e-23 4.89203e-23 4.85542e-23 4.87963e-23 4.96534e-23 5.11502e-23 5.33296e-23 5.6254e-23 6.00066e-23 6.46934e-23 7.04452e-23 7.74195e-23 8.58028e-23 9.58117e-23 1.07693e-22 1.21723e-22 1.38205e-22 1.57459e-22 1.79817e-22 2.05602e-22 2.35114e-22 2.68599e-22 3.06222e-22 3.48032e-22 3.93927e-22 4.43619e-22 4.96606e-22 5.52156e-22 6.09302e-22 6.66855e-22 7.23445e-22 7.77575e-22 8.27697e-22 8.72301e-22 9.10008e-22 9.3966e-22 9.60399e-22 9.71718e-22 9.73496e-22 9.65987e-22 9.49799e-22 9.25834e-22 8.95218e-22 8.59222e-22 8.19179e-22 7.76409e-22 7.3216e-22 6.87553e-22 6.43558e-22 6.00974e-22 5.60431e-22 5.22394e-22 4.87182e-22 4.54989e-22 4.25908e-22 3.99949e-22 3.77067e-22 3.57177e-22 3.4017e-22 3.25929e-22 3.14338e-22 3.05293e-22 2.98702e-22 2.94496e-22 2.92629e-22 2.93079e-22 2.95853e-22 3.00981e-22 3.08519e-22 3.18544e-22 3.31153e-22 
1.46184e-23 1.38995e-23 1.30841e-23 1.2197e-23 1.12637e-23 1.03096e-23 9.35788e-24 8.42888e-24 7.53946e-24 6.70259e-24 5.92737e-24 5.21924e-24 4.58051e-24 4.01081e-24 3.50775e-24 3.06748e-24 2.68517e-24 2.35549e-24 2.07295e-24 1.83217e-24 1.62805e-24 1.45592e-24 1.31156e-24 1.19129e-24 1.0919e-24 1.01068e-24 9.45386e-25 8.94164e-25 8.55561e-25 8.28474e-25 8.12126e-25 8.06049e-25 8.10067e-25 8.24296e-25 8.49144e-25 8.85325e-25 9.33873e-25 9.9617e-25 1.07398e-24 1.16946e-24 1.28524e-24 1.42441e-24 1.59057e-24 1.78781e-24 2.02073e-24 2.29434e-24 2.61398e-24 2.98514e-24 3.4132e-24 3.90313e-24 4.45901e-24 5.08359e-24 5.77768e-24 6.53958e-24 7.36452e-24 8.24416e-24 9.16635e-24 1.0115e-23 1.10705e-23 1.20099e-23 1.29085e-23 1.37406e-23 1.44811e-23 1.5107e-23 1.55993e-23 1.59436e-23 1.61315e-23 1.6161e-23 1.60364e-23 1.57676e-23 1.53698e-23 1.48615e-23 1.42639e-23 1.35992e-23 1.28892e-23 1.21546e-23 1.14141e-23 1.06837e-23 9.97677e-24 9.30371e-24 8.67226e-24 8.0877e-24 7.55328e-24 7.0705e-24 6.63956e-24 6.25969e-24 5.92949e-24 5.64715e-24 5.41074e-24 5.21833e-24 5.06816e-24 4.95875e-24 4.88892e-24 4.85793e-24 4.86541e-24 4.91146e-24 4.99659e-24 5.12172e-24 5.28814e-24 5.49747e-24 
2.05439e-25 1.95336e-25 1.83876e-25 1.71409e-25 1.58294e-25 1.44886e-25 1.3151e-25 1.18455e-25 1.05955e-25 9.41943e-26 8.32998e-26 7.33482e-26 6.43718e-26 5.63656e-26 4.92959e-26 4.31086e-26 3.77358e-26 3.31027e-26 2.9132e-26 2.57483e-26 2.28797e-26 2.04606e-26 1.84319e-26 1.67417e-26 1.53449e-26 1.42036e-26 1.32859e-26 1.25661e-26 1.20236e-26 1.16429e-26 1.14132e-26 1.13277e-26 1.13842e-26 1.15842e-26 1.19334e-26 1.24418e-26 1.31241e-26 1.39996e-26 1.5093e-26 1.64349e-26 1.8062e-26 2.00179e-26 2.23529e-26 2.51249e-26 2.83982e-26 3.22433e-26 3.67353e-26 4.19514e-26 4.79671e-26 5.48522e-26 6.26643e-26 7.14418e-26 8.11962e-26 9.19035e-26 1.03497e-25 1.15859e-25 1.28819e-25 1.42151e-25 1.55578e-25 1.6878e-25 1.81409e-25 1.93102e-25 2.03508e-25 2.12305e-25 2.19223e-25 2.24062e-25 2.26703e-25 2.27117e-25 2.25366e-25 2.21589e-25 2.15998e-25 2.08855e-25 2.00457e-25 1.91115e-25 1.81137e-25 1.70813e-25 1.60407e-25 1.50142e-25 1.40208e-25 1.30749e-25 1.21875e-25 1.1366e-25 1.06149e-25 9.93646e-26 9.33085e-26 8.79701e-26 8.33296e-26 7.93618e-26 7.60394e-26 7.33354e-26 7.1225e-26 6.96873e-26 6.87061e-26 6.82705e-26 6.83757e-26 6.90228e-26 7.02192e-26 7.19777e-26 7.43165e-26 7.72582e-26 
2.44406e-27 2.32387e-27 2.18754e-27 2.03921e-27 1.88319e-27 1.72367e-27 1.56455e-27 1.40923e-27 1.26053e-27 1.12061e-27 9.90999e-28 8.72608e-28 7.65817e-28 6.70569e-28 5.86463e-28 5.12854e-28 4.48935e-28 3.93815e-28 3.46578e-28 3.06321e-28 2.72195e-28 2.43416e-28 2.19281e-28 1.99172e-28 1.82555e-28 1.68977e-28 1.5806e-28 1.49496e-28 1.43042e-28 1.38513e-28 1.3578e-28 1.34764e-28 1.35436e-28 1.37814e-28 1.41969e-28 1.48018e-28 1.56135e-28 1.6655e-28 1.79559e-28 1.95523e-28 2.1488e-28 2.38148e-28 2.65928e-28 2.98905e-28 3.37847e-28 3.83592e-28 4.37032e-28 4.99086e-28 5.70655e-28 6.52566e-28 7.45504e-28 8.49928e-28 9.65974e-28 1.09336e-27 1.23128e-27 1.37835e-27 1.53253e-27 1.69114e-27 1.85088e-27 2.00794e-27 2.15818e-27 2.2973e-27 2.4211e-27 2.52575e-27 2.60805e-27 2.66561e-27 2.69703e-27 2.70197e-27 2.68113e-27 2.6362e-27 2.56968e-27 2.4847e-27 2.3848e-27 2.27365e-27 2.15495e-27 2.03213e-27 1.90832e-27 1.78621e-27 1.66802e-27 1.55549e-27 1.44992e-27 1.35219e-27 1.26284e-27 1.18212e-27 1.11007e-27 1.04656e-27 9.91354e-28 9.44151e-28 9.04625e-28 8.72456e-28 8.47349e-28 8.29055e-28 8.17381e-28 8.12199e-28 8.13451e-28 8.2115e-28 8.35383e-28 8.56303e-28 8.84127e-28 9.19124e-28 
2.46145e-29 2.34039e-29 2.20309e-29 2.05372e-29 1.89658e-29 1.73593e-29 1.57567e-29 1.41925e-29 1.26949e-29 1.12858e-29 9.98047e-30 8.78813e-30 7.71263e-30 6.75338e-30 5.90634e-30 5.16501e-30 4.52127e-30 3.96616e-30 3.49042e-30 3.085e-30 2.74131e-30 2.45147e-30 2.2084e-30 2.00588e-30 1.83853e-30 1.70178e-30 1.59184e-30 1.50559e-30 1.44059e-30 1.39498e-30 1.36745e-30 1.35722e-30 1.36399e-30 1.38794e-30 1.42978e-30 1.4907e-30 1.57245e-30 1.67735e-30 1.80835e-30 1.96913e-30 2.16408e-30 2.39842e-30 2.67819e-30 3.01031e-30 3.40249e-30 3.8632e-30 4.4014e-30 5.02636e-30 5.74713e-30 6.57206e-30 7.50806e-30 8.55972e-30 9.72843e-30 1.10113e-29 1.24003e-29 1.38815e-29 1.54342e-29 1.70316e-29 1.86404e-29 2.02222e-29 2.17353e-29 2.31363e-29 2.43831e-29 2.54371e-29 2.6266e-29 2.68457e-29 2.71621e-29 2.72118e-29 2.70019e-29 2.65494e-29 2.58795e-29 2.50237e-29 2.40175e-29 2.28982e-29 2.17027e-29 2.04658e-29 1.92189e-29 1.79892e-29 1.67988e-29 1.56655e-29 1.46023e-29 1.3618e-29 1.27182e-29 1.19053e-29 1.11796e-29 1.054e-29 9.98404e-30 9.50865e-30 9.11058e-30 8.7866e-30 8.53375e-30 8.34951e-30 8.23194e-30 8.17975e-30 8.19235e-30 8.26989e-30 8.41323e-30 8.62392e-30 8.90414e-30 9.2566e-30 
2.09853e-31 1.99533e-31 1.87827e-31 1.75092e-31 1.61695e-31 1.47999e-31 1.34336e-31 1.21e-31 1.08232e-31 9.62182e-32 8.50895e-32 7.49241e-32 6.57548e-32 5.75766e-32 5.03551e-32 4.40348e-32 3.85466e-32 3.38139e-32 2.9758e-32 2.63015e-32 2.33713e-32 2.09002e-32 1.8828e-32 1.71014e-32 1.56746e-32 1.45087e-32 1.35714e-32 1.2836e-32 1.22819e-32 1.1893e-32 1.16584e-32 1.15711e-32 1.16288e-32 1.18331e-32 1.21898e-32 1.27092e-32 1.34061e-32 1.43004e-32 1.54173e-32 1.6788e-32 1.84501e-32 2.0448e-32 2.28332e-32 2.56647e-32 2.90083e-32 3.29361e-32 3.75246e-32 4.28527e-32 4.89977e-32 5.60308e-32 6.40107e-32 7.29768e-32 8.29407e-32 9.38781e-32 1.0572e-31 1.18348e-31 1.31586e-31 1.45205e-31 1.5892e-31 1.72407e-31 1.85307e-31 1.97251e-31 2.07881e-31 2.16867e-31 2.23934e-31 2.28876e-31 2.31574e-31 2.31997e-31 2.30208e-31 2.2635e-31 2.20639e-31 2.13342e-31 2.04764e-31 1.95221e-31 1.85029e-31 1.74483e-31 1.63853e-31 1.53368e-31 1.4322e-31 1.33558e-31 1.24493e-31 1.16102e-31 1.0843e-31 1.015e-31 9.53133e-32 8.98602e-32 8.512e-32 8.1067e-32 7.76732e-32 7.49111e-32 7.27554e-32 7.11846e-32 7.01823e-32 6.97373e-32 6.98448e-32 7.05058e-32 7.17279e-32 7.35242e-32 7.59132e-32 7.89181e-32 
1.51457e-33 1.44008e-33 1.3556e-33 1.26368e-33 1.167e-33 1.06815e-33 9.69538e-34 8.73287e-34 7.81137e-34 6.94432e-34 6.14114e-34 5.40748e-34 4.7457e-34 4.15546e-34 3.63426e-34 3.17811e-34 2.78201e-34 2.44044e-34 2.14771e-34 1.89825e-34 1.68677e-34 1.50843e-34 1.35886e-34 1.23425e-34 1.13128e-34 1.04714e-34 9.79482e-35 9.26412e-35 8.86417e-35 8.58353e-35 8.41416e-35 8.3512e-35 8.39282e-35 8.54024e-35 8.79769e-35 9.17254e-35 9.67553e-35 1.0321e-34 1.11271e-34 1.21164e-34 1.33159e-34 1.47578e-34 1.64793e-34 1.85229e-34 2.09361e-34 2.37709e-34 2.70825e-34 3.0928e-34 3.5363e-34 4.04389e-34 4.61983e-34 5.26693e-34 5.98606e-34 6.77544e-34 7.63012e-34 8.54149e-34 9.49694e-34 1.04798e-33 1.14697e-33 1.24431e-33 1.33741e-33 1.42362e-33 1.50033e-33 1.56519e-33 1.61619e-33 1.65186e-33 1.67133e-33 1.67439e-33 1.66147e-33 1.63363e-33 1.59241e-33 1.53975e-33 1.47784e-33 1.40896e-33 1.3354e-33 1.25929e-33 1.18257e-33 1.1069e-33 1.03366e-33 9.63926e-34 8.98503e-34 8.37939e-34 7.82569e-34 7.3255e-34 6.87901e-34 6.48545e-34 6.14334e-34 5.85082e-34 5.60588e-34 5.40653e-34 5.25095e-34 5.13759e-34 5.06524e-34 5.03313e-34 5.04088e-34 5.0886e-34 5.17679e-34 5.30644e-34 5.47886e-34 5.69573e-34 
9.25356e-36 8.79848e-36 8.28232e-36 7.72074e-36 7.13002e-36 6.52606e-36 5.92359e-36 5.33553e-36 4.77252e-36 4.24278e-36 3.75206e-36 3.30381e-36 2.89949e-36 2.53887e-36 2.22043e-36 1.94173e-36 1.69973e-36 1.49104e-36 1.31219e-36 1.15977e-36 1.03057e-36 9.21605e-37 8.30227e-37 7.54092e-37 6.91178e-37 6.39769e-37 5.98435e-37 5.66011e-37 5.41575e-37 5.24429e-37 5.14081e-37 5.10234e-37 5.12777e-37 5.21784e-37 5.37513e-37 5.60416e-37 5.91147e-37 6.30581e-37 6.79833e-37 7.40275e-37 8.13565e-37 9.01662e-37 1.00684e-36 1.1317e-36 1.27913e-36 1.45233e-36 1.65466e-36 1.88961e-36 2.16058e-36 2.4707e-36 2.82258e-36 3.21794e-36 3.65731e-36 4.1396e-36 4.66178e-36 5.2186e-36 5.80235e-36 6.40287e-36 7.00766e-36 7.60234e-36 8.17117e-36 8.69788e-36 9.1666e-36 9.56284e-36 9.87444e-36 1.00924e-35 1.02113e-35 1.023e-35 1.01511e-35 9.98099e-36 9.72915e-36 9.40742e-36 9.02916e-36 8.60837e-36 8.15892e-36 7.69392e-36 7.22517e-36 6.76284e-36 6.31536e-36 5.88931e-36 5.48959e-36 5.11957e-36 4.78127e-36 4.47567e-36 4.20288e-36 3.96242e-36 3.7534e-36 3.57468e-36 3.42503e-36 3.30324e-36 3.20818e-36 3.13892e-36 3.09472e-36 3.0751e-36 3.07983e-36 3.10898e-36 3.16287e-36 3.24208e-36 3.34743e-36 3.47993e-36 
4.78605e-38 4.55068e-38 4.28371e-38 3.99326e-38 3.68773e-38 3.37535e-38 3.06375e-38 2.7596e-38 2.4684e-38 2.19442e-38 1.94061e-38 1.70877e-38 1.49965e-38 1.31313e-38 1.14843e-38 1.00429e-38 8.79119e-39 7.71182e-39 6.7868e-39 5.99849e-39 5.33021e-39 4.76665e-39 4.29403e-39 3.90025e-39 3.57486e-39 3.30896e-39 3.09518e-39 2.92748e-39 2.80109e-39 2.71241e-39 2.65889e-39 2.63899e-39 2.65214e-39 2.69873e-39 2.78008e-39 2.89854e-39 3.05748e-39 3.26144e-39 3.51618e-39 3.82879e-39 4.20786e-39 4.6635e-39 5.20749e-39 5.85326e-39 6.61583e-39 7.51162e-39 8.55812e-39 9.77328e-39 1.11748e-38 1.27788e-38 1.45987e-38 1.66436e-38 1.8916e-38 2.14105e-38 2.41113e-38 2.69912e-38 3.00105e-38 3.31164e-38 3.62445e-38 3.93202e-38 4.22623e-38 4.49865e-38 4.74107e-38 4.94601e-38 5.10718e-38 5.2199e-38 5.28142e-38 5.29108e-38 5.25027e-38 5.16229e-38 5.03203e-38 4.86563e-38 4.66999e-38 4.45235e-38 4.21989e-38 3.97939e-38 3.73694e-38 3.49782e-38 3.26638e-38 3.04602e-38 2.83928e-38 2.6479e-38 2.47293e-38 2.31487e-38 2.17378e-38 2.04941e-38 1.9413e-38 1.84887e-38 1.77147e-38 1.70847e-38 1.65931e-38 1.62348e-38 1.60062e-38 1.59048e-38 1.59293e-38 1.608e-38 1.63587e-38 1.67684e-38 1.73133e-38 1.79986e-38 
